"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.526557833E0,1.953737183E0,-8.002957764E0,-4.337979126E-1
3.536482833E0,2.132315826E0,-7.880213013E0,-2.772235107E-1
3.546408833E0,2.187550964E0,-7.847131805E0,-6.436614990E-3
3.556334833E0,2.257904663E0,-7.830366669E0,3.330574036E-1
3.566259833E0,2.426454163E0,-7.917784882E0,4.520599365E-1
3.576185833E0,2.640209656E0,-7.915090485E0,3.176394653E-1
3.586110833E0,2.890638885E0,-7.848928070E0,1.706451416E-1
3.596036833E0,3.197500763E0,-7.790100403E0,-3.293151855E-2
3.605962833E0,3.516786804E0,-7.797734528E0,-2.594105530E-1
3.615887833E0,3.734883270E0,-7.999963989E0,-4.685256958E-1
3.625813833E0,3.911066895E0,-8.090375977E0,-7.991880798E-1
3.635738833E0,3.854634247E0,-7.908354492E0,-1.145867157E0
3.645664833E0,3.533402252E0,-7.785759430E0,-1.304537201E0
3.655590833E0,3.058140564E0,-8.105644226E0,-1.426383820E0
3.665515833E0,2.687511292E0,-8.978179779E0,-1.531465302E0
3.675441833E0,2.549647980E0,-1.020278320E1,-1.481618958E0
3.685366833E0,2.566862183E0,-1.118608841E1,-2.220183105E0
3.695292833E0,2.571053467E0,-1.204964264E1,-3.909719696E0
3.705218833E0,2.508932648E0,-1.329370560E1,-5.040318604E0
3.715143833E0,2.808010712E0,-1.499940857E1,-5.008584595E0
3.725069833E0,3.208727417E0,-1.643731842E1,-5.830675049E0
3.734994833E0,3.429817657E0,-1.754501495E1,-5.756579132E0
3.744920833E0,3.603905640E0,-1.880644180E1,-4.020788727E0
3.754846833E0,1.886377258E0,-2.038371185E1,-3.709885254E0
3.764771833E0,1.712438965E-1,-2.088846222E1,-3.842359772E0
3.774697833E0,-1.110690308E-1,-1.936867264E1,-2.426304474E0
3.784622833E0,-8.931925964E-1,-1.721076004E1,-2.399510193E-1
3.794548833E0,-1.308429108E0,-1.456576035E1,9.458830261E-1
3.804474833E0,-7.664062500E-1,-1.245185623E1,-2.993774414E-3
3.814399833E0,6.421646118E-1,-1.204200851E1,-2.111509094E0
3.824325833E0,9.948312378E-1,-1.222043747E1,-4.018992462E0
3.834250833E0,1.297801208E0,-1.196821198E1,-3.174598389E0
3.844176833E0,1.892514496E0,-1.195548843E1,-2.150428162E0
3.854102833E0,1.875300293E0,-1.250364853E1,-2.665956116E0
3.864027833E0,1.162332916E0,-1.233554810E1,-3.180286560E0
3.873953833E0,6.688092041E-1,-1.167048111E1,-2.695893860E0
3.883878833E0,-8.681945801E-3,-1.093461136E1,-2.366129608E0
3.893804833E0,-5.177732849E-1,-9.908195801E0,-2.346819763E0
3.903730833E0,-4.049079895E-1,-8.812324677E0,-1.997745667E0
3.913655833E0,-3.155438232E-1,-7.763306122E0,-1.926194458E0
3.923581833E0,-8.966354370E-2,-6.339467010E0,-2.188299408E0
3.933506833E0,3.486250305E-1,-5.314248962E0,-2.325863342E0
3.943432833E0,2.179467773E-1,-4.767585754E0,-2.121538239E0
3.953358833E0,-2.851570129E-1,-4.212539978E0,-1.501228180E0
